11978;158;190;162;land;false;unknown;1
11979;253;252;224;land;false;unknown;1
11980;195;243;63;land;false;unknown;1
11981;177;253;191;land;false;unknown;1
11982;220;132;171;land;false;unknown;1
11983;242;195;231;land;false;unknown;1
11984;180;239;128;land;false;unknown;1
11985;49;221;251;land;false;unknown;1
11986;215;152;173;land;false;unknown;1
11987;194;246;103;land;false;unknown;1
11988;231;187;247;land;false;unknown;1
11989;188;195;159;land;false;unknown;1
11990;248;200;156;land;false;unknown;1
11991;202;254;106;land;false;unknown;1
11992;95;240;206;land;false;unknown;1
11993;208;216;93;land;false;unknown;1
11994;111;218;226;land;false;unknown;1
11995;202;247;98;land;false;unknown;1
11996;220;129;154;land;false;unknown;1
11997;248;164;94;land;false;unknown;1
11998;219;133;234;land;false;unknown;1
11999;252;75;240;land;false;unknown;1
12000;223;157;236;land;false;unknown;1
12001;136;160;234;land;false;unknown;1
12002;36;0;38;land;false;unknown;1
12003;227;181;248;land;false;unknown;1
12004;213;166;228;land;false;unknown;1
12005;227;224;150;land;false;unknown;1
12006;208;252;176;land;false;unknown;1
12007;246;197;168;land;false;unknown;1
12008;240;251;128;land;false;unknown;1
12009;183;191;214;land;false;unknown;1
12010;196;91;230;land;false;unknown;1
12011;217;230;118;land;false;unknown;1
12012;197;201;192;land;false;unknown;1
12013;126;202;236;land;false;unknown;1
12014;221;141;252;land;false;unknown;1
12015;217;186;145;land;false;unknown;1
12016;224;210;247;land;false;unknown;1
12017;233;157;202;land;false;unknown;1
12018;238;186;112;land;false;unknown;1
12019;59;238;246;land;false;unknown;1
12020;201;144;236;land;false;unknown;1
12021;214;233;122;land;false;unknown;1
12022;184;73;249;land;false;unknown;1
12023;226;188;204;land;false;unknown;1
12024;170;250;201;land;false;unknown;1
12025;118;225;222;land;false;unknown;1
12026;94;199;214;land;false;unknown;1
12027;188;165;159;land;false;unknown;1
12028;206;211;159;land;false;unknown;1
12029;236;97;190;land;false;unknown;1
12030;241;118;215;land;false;unknown;1
12031;183;177;172;land;false;unknown;1
12032;205;114;227;land;false;unknown;1
12033;17;3;14;land;false;unknown;1
12034;153;194;191;land;false;unknown;1
12035;165;250;105;land;false;unknown;1
12036;222;244;68;land;false;unknown;1
12037;189;224;199;land;false;unknown;1
12038;197;121;184;land;false;unknown;1
12039;73;235;213;land;false;unknown;1
12040;143;238;198;land;false;unknown;1
12041;223;143;206;land;false;unknown;1
12042;190;247;243;land;false;unknown;1
12043;236;83;184;land;false;unknown;1
12044;135;226;144;land;false;unknown;1
12045;141;145;248;land;false;unknown;1
12046;245;234;108;land;false;unknown;1
12047;248;209;124;land;false;unknown;1
12048;223;253;58;land;false;unknown;1
12049;251;139;200;land;false;unknown;1
12050;189;211;155;land;false;unknown;1
12051;237;205;215;land;false;unknown;1
12052;205;220;246;land;false;unknown;1
12053;211;186;148;land;false;unknown;1
12054;225;209;89;land;false;unknown;1
12055;115;207;253;land;false;unknown;1
12056;215;228;184;land;false;unknown;1
12057;165;231;252;land;false;unknown;1
12058;146;215;146;land;false;unknown;1
12059;200;161;248;land;false;unknown;1
12060;191;220;156;land;false;unknown;1
12061;167;169;197;land;false;unknown;1
12062;164;115;250;land;false;unknown;1
12063;32;26;26;land;false;unknown;1
12064;207;221;233;land;false;unknown;1
12065;210;237;199;land;false;unknown;1
12066;179;235;237;land;false;unknown;1
12067;247;168;174;land;false;unknown;1
12068;199;128;238;land;false;unknown;1
12069;130;203;208;land;false;unknown;1
12070;124;204;233;land;false;unknown;1
12071;194;213;111;land;false;unknown;1
12072;227;64;234;land;false;unknown;1
12073;204;206;158;land;false;unknown;1
12074;239;243;54;land;false;unknown;1
12075;239;108;196;land;false;unknown;1
12076;211;215;88;land;false;unknown;1
12077;115;253;201;land;false;unknown;1
12078;27;20;51;land;false;unknown;1
12079;208;114;185;land;false;unknown;1
12080;243;131;132;land;false;unknown;1
12081;186;244;71;land;false;unknown;1
12082;172;191;205;land;false;unknown;1
12083;248;115;138;land;false;unknown;1
12084;168;167;171;land;false;unknown;1
12085;133;183;239;land;false;unknown;1
12086;231;158;115;land;false;unknown;1
12087;248;200;227;land;false;unknown;1
12088;230;250;37;land;false;unknown;1
12089;213;251;47;land;false;unknown;1
12090;144;196;165;land;false;unknown;1
12091;133;191;206;land;false;unknown;1
12092;124;194;183;land;false;unknown;1
12093;223;195;199;land;false;unknown;1
12094;171;192;206;land;false;unknown;1
12095;91;192;228;land;false;unknown;1
12096;216;102;206;land;false;unknown;1
12097;240;178;128;land;false;unknown;1
12098;199;179;175;land;false;unknown;1
12099;191;122;251;land;false;unknown;1
12100;218;216;183;land;false;unknown;1
12101;245;148;139;land;false;unknown;1
12102;185;174;156;land;false;unknown;1
12103;245;244;93;land;false;unknown;1
12104;217;201;235;land;false;unknown;1
12105;210;168;126;land;false;unknown;1
12106;201;120;183;land;false;unknown;1
12107;199;218;168;land;false;unknown;1
12108;10;23;1;land;false;unknown;1
12109;228;234;131;land;false;unknown;1
12110;129;225;234;land;false;unknown;1
12111;229;236;212;land;false;unknown;1
12112;238;206;187;land;false;unknown;1
12113;192;137;214;land;false;unknown;1
12114;188;203;240;land;false;unknown;1
12115;103;246;172;land;false;unknown;1
12116;188;138;226;land;false;unknown;1
12117;80;226;225;land;false;unknown;1
12118;243;159;182;land;false;unknown;1
12119;180;187;231;land;false;unknown;1
12120;107;164;242;land;false;unknown;1
12121;251;146;164;land;false;unknown;1
12122;142;174;230;land;false;unknown;1
12123;143;245;143;land;false;unknown;1
12124;253;219;192;land;false;unknown;1
12125;192;112;233;land;false;unknown;1
12126;253;187;175;land;false;unknown;1
12127;127;198;196;land;false;unknown;1
12128;133;224;232;land;false;unknown;1
12129;234;223;208;land;false;unknown;1
12130;206;243;222;land;false;unknown;1
12131;236;223;50;land;false;unknown;1
12132;183;141;183;land;false;unknown;1
12133;120;226;225;land;false;unknown;1
12134;208;254;61;land;false;unknown;1
12135;233;234;62;land;false;unknown;1
12136;130;248;164;land;false;unknown;1
12137;228;248;115;land;false;unknown;1
12138;190;231;178;land;false;unknown;1
12139;190;186;176;land;false;unknown;1
12140;67;200;253;land;false;unknown;1
12141;107;241;168;land;false;unknown;1
12142;218;232;124;land;false;unknown;1
12143;80;201;242;land;false;unknown;1
12144;246;238;24;land;false;unknown;1
12145;66;217;233;land;false;unknown;1
12146;195;180;179;land;false;unknown;1
12147;63;205;252;land;false;unknown;1
12148;130;208;215;land;false;unknown;1
12149;225;87;231;land;false;unknown;1
12150;240;160;180;land;false;unknown;1
12151;133;243;141;land;false;unknown;1
12152;48;243;227;land;false;unknown;1
12153;238;177;172;land;false;unknown;1
12154;172;119;244;land;false;unknown;1
12155;231;175;137;land;false;unknown;1
12156;112;246;226;land;false;unknown;1
12157;234;120;188;land;false;unknown;1
12158;254;114;160;land;false;unknown;1
12159;248;146;118;land;false;unknown;1
12160;231;233;39;land;false;unknown;1
12161;106;189;241;land;false;unknown;1
12162;242;192;145;land;false;unknown;1
12163;239;223;123;land;false;unknown;1
12164;174;214;117;land;false;unknown;1
12165;239;241;239;land;false;unknown;1
12166;219;131;208;land;false;unknown;1
12167;169;185;168;land;false;unknown;1
12168;17;14;33;land;false;unknown;1
12169;120;235;203;land;false;unknown;1
12170;248;125;211;land;false;unknown;1
12171;56;23;12;land;false;unknown;1
12172;82;238;189;land;false;unknown;1
12173;253;221;40;land;false;unknown;1
12174;198;146;176;land;false;unknown;1
12175;78;225;237;land;false;unknown;1
12176;208;219;234;land;false;unknown;1
12177;161;205;238;land;false;unknown;1
12178;232;164;176;land;false;unknown;1
12179;152;230;197;land;false;unknown;1
12180;137;241;136;land;false;unknown;1
12181;185;254;232;land;false;unknown;1
12182;208;193;246;land;false;unknown;1
12183;144;179;211;land;false;unknown;1
12184;241;241;40;land;false;unknown;1
12185;218;63;226;land;false;unknown;1
12186;236;136;213;land;false;unknown;1
12187;145;253;131;land;false;unknown;1
12188;84;246;234;land;false;unknown;1
12189;251;69;198;land;false;unknown;1
12190;193;187;251;land;false;unknown;1
12191;246;151;167;land;false;unknown;1
12192;212;218;99;land;false;unknown;1
12193;224;62;235;land;false;unknown;1
12194;234;227;159;land;false;unknown;1
12195;242;246;205;land;false;unknown;1
12196;167;247;249;land;false;unknown;1
12197;226;213;210;land;false;unknown;1
12198;110;181;220;land;false;unknown;1
12199;217;247;231;land;false;unknown;1
12200;223;66;254;land;false;unknown;1
12201;209;91;245;land;false;unknown;1
12202;46;247;246;land;false;unknown;1
12203;186;222;107;land;false;unknown;1
12204;217;222;79;land;false;unknown;1
12205;126;226;195;land;false;unknown;1
12206;228;217;113;land;false;unknown;1
12207;248;167;202;land;false;unknown;1
12208;128;148;236;land;false;unknown;1
12209;244;210;133;land;false;unknown;1
12210;244;225;40;land;false;unknown;1
12211;244;204;86;land;false;unknown;1
12212;208;151;237;land;false;unknown;1
12213;175;245;146;land;false;unknown;1
12214;100;232;186;land;false;unknown;1
12215;229;205;220;land;false;unknown;1
12216;169;229;140;land;false;unknown;1
12217;55;246;248;land;false;unknown;1
12218;183;137;241;land;false;unknown;1
12219;131;144;251;land;false;unknown;1
12220;36;9;33;land;false;unknown;1
12221;100;253;215;land;false;unknown;1
12222;158;253;111;land;false;unknown;1
12223;253;144;132;land;false;unknown;1
12224;191;202;169;land;false;unknown;1
12225;99;225;212;land;false;unknown;1
12226;188;240;221;land;false;unknown;1
12227;241;228;211;land;false;unknown;1
12228;119;180;213;land;false;unknown;1
12229;223;187;136;land;false;unknown;1
12230;160;235;194;land;false;unknown;1
12231;210;184;209;land;false;unknown;1
12232;134;148;232;land;false;unknown;1
12233;201;185;223;land;false;unknown;1
12234;62;239;220;land;false;unknown;1
12235;170;155;179;land;false;unknown;1
12236;177;128;202;land;false;unknown;1
12237;203;193;105;land;false;unknown;1
12238;241;200;180;land;false;unknown;1
12239;241;154;145;land;false;unknown;1
12240;250;177;218;land;false;unknown;1
12241;170;244;136;land;false;unknown;1
12242;138;247;148;land;false;unknown;1
12243;196;234;165;land;false;unknown;1
12244;184;125;231;land;false;unknown;1
12245;195;106;207;land;false;unknown;1
12246;124;191;252;land;false;unknown;1
12247;199;77;237;land;false;unknown;1
12248;124;173;208;land;false;unknown;1
12249;236;64;216;land;false;unknown;1
12250;137;141;242;land;false;unknown;1
12251;216;228;103;land;false;unknown;1
12252;206;157;213;land;false;unknown;1
12253;200;177;178;land;false;unknown;1
12254;80;246;252;land;false;unknown;1
12255;111;249;146;land;false;unknown;1
12256;160;250;141;land;false;unknown;1
12257;239;68;216;land;false;unknown;1
12258;196;185;223;land;false;unknown;1
12259;127;171;245;land;false;unknown;1
12260;50;233;236;land;false;unknown;1
12261;252;94;235;land;false;unknown;1
12262;230;211;161;land;false;unknown;1
12263;3;34;51;land;false;unknown;1
12264;197;168;165;land;false;unknown;1
12265;126;230;186;land;false;unknown;1
12266;242;237;120;land;false;unknown;1
12267;238;246;136;land;false;unknown;1
12268;254;149;104;land;false;unknown;1
12269;169;193;173;land;false;unknown;1
12270;174;219;119;land;false;unknown;1
12271;62;236;251;land;false;unknown;1
12272;142;163;210;land;false;unknown;1
12273;183;138;225;land;false;unknown;1
12274;194;214;164;land;false;unknown;1
12275;209;128;206;land;false;unknown;1
12276;115;193;213;land;false;unknown;1
12277;220;194;169;land;false;unknown;1
12278;248;205;193;land;false;unknown;1
12279;240;235;155;land;false;unknown;1
12280;251;254;88;land;false;unknown;1
12281;223;219;187;land;false;unknown;1
12282;222;198;178;land;false;unknown;1
12283;143;183;180;land;false;unknown;1
12284;221;143;173;land;false;unknown;1
12285;198;126;196;land;false;unknown;1
12286;205;173;193;land;false;unknown;1
12287;134;211;184;land;false;unknown;1
12288;249;122;246;land;false;unknown;1
12289;165;226;164;land;false;unknown;1
12290;242;106;196;land;false;unknown;1
12291;216;157;128;land;false;unknown;1
12292;202;170;130;land;false;unknown;1
12293;63;246;232;land;false;unknown;1
12294;247;189;187;land;false;unknown;1
12295;198;104;239;land;false;unknown;1
12296;224;153;187;land;false;unknown;1
12297;226;234;118;land;false;unknown;1
12298;252;121;250;land;false;unknown;1
12299;199;250;217;land;false;unknown;1
12300;172;181;201;land;false;unknown;1
12301;235;160;143;land;false;unknown;1
12302;135;246;210;land;false;unknown;1
12303;227;211;227;land;false;unknown;1
12304;91;5;3;land;false;unknown;1
12305;156;163;243;land;false;unknown;1
12306;137;241;137;land;false;unknown;1
12307;206;225;233;land;false;unknown;1
12308;226;184;119;land;false;unknown;1
12309;246;143;215;land;false;unknown;1
12310;225;70;245;land;false;unknown;1
12311;240;142;238;land;false;unknown;1
12312;242;81;198;land;false;unknown;1
12313;186;209;159;land;false;unknown;1
12314;234;235;99;land;false;unknown;1
12315;233;230;212;land;false;unknown;1
12316;180;107;248;land;false;unknown;1
12317;103;239;193;land;false;unknown;1
12318;228;123;188;land;false;unknown;1
12319;203;144;170;land;false;unknown;1
12320;154;233;249;land;false;unknown;1
12321;163;216;202;land;false;unknown;1
12322;242;218;251;land;false;unknown;1
12323;194;67;242;land;false;unknown;1
12324;200;244;198;land;false;unknown;1
12325;238;88;224;land;false;unknown;1
12326;93;252;236;land;false;unknown;1
12327;15;22;19;land;false;unknown;1
12328;7;33;25;land;false;unknown;1
12329;236;234;76;land;false;unknown;1
12330;140;156;235;land;false;unknown;1
12331;253;70;251;land;false;unknown;1
12332;239;251;54;land;false;unknown;1
12333;149;204;226;land;false;unknown;1
12334;149;253;158;land;false;unknown;1
12335;216;77;213;land;false;unknown;1
12336;146;208;209;land;false;unknown;1
12337;216;134;248;land;false;unknown;1
12338;252;205;170;land;false;unknown;1
12339;115;179;223;land;false;unknown;1
12340;246;195;105;land;false;unknown;1
12341;9;14;6;land;false;unknown;1
12342;218;172;223;land;false;unknown;1
12343;233;121;224;land;false;unknown;1
12344;253;235;166;land;false;unknown;1
12345;112;175;239;land;false;unknown;1
12346;78;211;229;land;false;unknown;1
12347;196;186;175;land;false;unknown;1
12348;231;158;212;land;false;unknown;1
12349;191;112;208;land;false;unknown;1
12350;236;214;159;land;false;unknown;1
12351;200;135;168;land;false;unknown;1
12352;193;205;184;land;false;unknown;1
12353;251;135;120;land;false;unknown;1
12354;250;215;238;land;false;unknown;1
12355;174;245;189;land;false;unknown;1
12356;165;228;233;land;false;unknown;1
12357;108;217;245;land;false;unknown;1
12358;168;170;166;land;false;unknown;1
12359;50;216;244;land;false;unknown;1
12360;194;205;189;land;false;unknown;1
12361;67;226;209;land;false;unknown;1
12362;126;216;188;land;false;unknown;1
12363;43;3;26;land;false;unknown;1
12364;140;207;169;land;false;unknown;1
12365;149;247;198;land;false;unknown;1
12366;187;219;240;land;false;unknown;1
12367;211;90;234;land;false;unknown;1
12368;74;248;195;land;false;unknown;1
12369;130;233;226;land;false;unknown;1
12370;155;211;164;land;false;unknown;1
12371;223;50;230;land;false;unknown;1
12372;234;81;241;land;false;unknown;1
12373;58;237;246;land;false;unknown;1
12374;246;203;57;land;false;unknown;1
12375;236;177;162;land;false;unknown;1
12376;254;170;194;land;false;unknown;1
12377;161;226;169;land;false;unknown;1
12378;252;250;190;land;false;unknown;1
12379;239;215;226;land;false;unknown;1
12380;130;239;249;land;false;unknown;1
12381;137;124;248;land;false;unknown;1
12382;243;168;196;land;false;unknown;1
12383;193;100;208;land;false;unknown;1
12384;138;226;146;land;false;unknown;1
12385;147;102;253;land;false;unknown;1
12386;197;253;75;land;false;unknown;1
12387;225;129;221;land;false;unknown;1
12388;73;203;228;land;false;unknown;1
12389;33;220;248;land;false;unknown;1
12390;186;228;219;land;false;unknown;1
12391;230;244;176;land;false;unknown;1
12392;161;124;222;land;false;unknown;1
12393;62;222;233;land;false;unknown;1
12394;110;210;183;land;false;unknown;1
12395;208;104;204;land;false;unknown;1
12396;224;90;252;land;false;unknown;1
12397;224;207;176;land;false;unknown;1
12398;170;253;168;land;false;unknown;1
12399;192;162;220;land;false;unknown;1
12400;177;105;240;land;false;unknown;1
12401;169;194;231;land;false;unknown;1
12402;162;215;165;land;false;unknown;1
12403;137;230;213;land;false;unknown;1
12404;149;216;247;land;false;unknown;1
12405;212;127;239;land;false;unknown;1
