566;arms_factory;4189.00;10.12;1000.00;1.77;0
566;arms_factory;4197.00;10.15;1022.00;4.44;0
566;arms_factory;4201.00;10.00;1024.00;2.27;0
566;arms_factory;4208.00;10.00;1018.00;3.84;0
566;arms_factory;4195.00;10.00;1007.00;0.22;0
566;arms_factory;4184.00;10.00;990.00;2.88;0
566;industrial_complex;4187.00;9.95;991.00;0.72;0
566;industrial_complex;4203.00;9.95;1015.00;2.28;0
566;industrial_complex;4193.00;10.00;1004.00;4.94;0
566;industrial_complex;4192.00;10.00;1008.00;1.33;0
566;industrial_complex;4181.00;9.88;982.00;5.45;0
566;industrial_complex;4188.00;10.03;983.00;5.55;0
566;air_base;4204.00;10.00;1015.00;3.39;0
566;naval_base;4179.00;9.50;981.00;-0.46;2720
566;naval_base;4202.00;9.90;1025.00;-4.12;2824
566;naval_base;4195.00;9.65;994.00;-4.57;2824
566;naval_base;4186.00;9.90;976.00;0.32;2720
566;naval_base;4195.00;9.90;1005.00;0.59;2824
566;naval_base;4222.00;9.50;1018.00;-3.14;2824
566;naval_base;4202.00;9.50;1003.00;-1.57;2824
566;naval_base;4214.00;9.50;1005.00;0.59;2824
566;naval_base;4166.00;9.50;990.00;-0.24;2720
566;naval_base;4195.00;9.65;1037.00;-3.93;2824
566;naval_base;4208.00;10.00;1020.00;-3.93;2824
566;naval_base;4210.00;9.50;1009.00;1.03;2824
566;naval_base;4205.00;10.03;1021.00;-4.02;2824
566;bunker;4203.00;10.00;1006.00;4.42;0
566;bunker;4191.00;10.07;1021.00;5.62;0
566;bunker;4195.00;10.00;1014.00;3.46;0
566;bunker;4180.00;10.07;995.00;5.02;0
566;bunker;4216.00;10.03;1011.00;1.40;0
566;bunker;4187.00;10.00;986.00;4.07;0
566;bunker;4173.00;10.00;997.00;1.91;0
566;bunker;4167.00;10.15;994.00;2.01;0
566;bunker;4211.00;10.00;1019.00;6.13;0
566;bunker;4196.00;10.00;1009.00;3.97;0
566;bunker;4179.00;10.15;990.00;5.18;0
566;bunker;4183.00;10.00;982.00;1.91;0
566;bunker;4200.00;10.00;1026.00;4.58;0
566;bunker;4224.00;10.00;1015.00;0.96;0
566;bunker;4203.00;9.80;1004.00;3.63;0
566;coastal_bunker;4221.00;9.50;1006.00;0.59;0
566;coastal_bunker;4193.00;10.03;996.00;0.59;0
566;coastal_bunker;4211.00;10.00;1020.00;-3.93;0
566;coastal_bunker;4205.00;9.90;1002.00;-1.57;0
566;coastal_bunker;4212.00;9.70;1012.00;1.03;0
566;coastal_bunker;4178.00;9.50;984.00;-0.46;0
566;coastal_bunker;4203.00;10.00;1022.00;-4.02;0
566;coastal_bunker;4183.00;9.50;980.00;0.32;0
566;coastal_bunker;4168.00;9.50;986.00;-0.24;0
566;coastal_bunker;4194.00;9.55;992.00;-4.57;0
566;coastal_bunker;4196.00;10.03;1027.00;-4.12;0
566;coastal_bunker;4222.00;9.50;1019.00;-3.14;0
566;coastal_bunker;4194.00;10.03;1031.00;-3.93;0
566;dockyard;4185.00;9.50;973.00;0.32;0
566;anti_air_building;4193.00;9.85;1028.00;5.85;0
566;anti_air_building;4208.00;10.00;1019.00;2.59;0
566;anti_air_building;4188.00;10.03;998.00;0.43;0
566;synthetic_refinery;4187.00;10.03;1002.00;3.09;0
566;fuel_silo;4195.00;9.93;1023.00;5.76;0
566;radar_station;4195.00;9.88;1006.00;0.52;0
566;rocket_site;4209.00;10.00;1019.00;5.16;0
566;nuclear_reactor;4183.00;10.00;989.00;0.08;0
567;arms_factory;4158.00;10.00;985.00;2.27;0
567;arms_factory;4118.00;11.30;1014.00;3.84;0
567;arms_factory;4144.00;10.65;1012.00;0.22;0
567;arms_factory;4131.00;11.25;1001.00;2.88;0
567;arms_factory;4154.00;10.50;1006.00;0.72;0
567;arms_factory;4133.00;11.12;996.00;2.28;0
567;industrial_complex;4126.00;11.15;1013.00;4.94;0
567;industrial_complex;4135.00;10.70;981.00;1.33;0
567;industrial_complex;4127.00;11.30;1001.00;5.45;0
567;industrial_complex;4158.00;10.45;1005.00;5.55;0
567;industrial_complex;4141.00;11.07;999.00;3.39;0
567;industrial_complex;4122.00;11.15;1013.00;1.23;0
567;air_base;4131.00;10.95;981.00;1.33;0
567;naval_base;4151.00;9.57;965.00;0.00;2720
567;naval_base;4161.00;10.00;988.00;0.46;2720
567;naval_base;4154.00;9.90;981.00;1.37;2720
567;bunker;4151.00;10.10;975.00;6.06;0
567;bunker;4146.00;10.25;974.00;3.90;0
567;bunker;4128.00;10.93;982.00;5.11;0
567;bunker;4140.00;11.30;1007.00;2.95;0
567;bunker;4138.00;10.78;982.00;4.51;0
567;bunker;4124.00;11.15;1015.00;0.89;0
567;bunker;4110.00;11.20;1003.00;5.01;0
567;bunker;4154.00;10.50;1004.00;1.39;0
567;bunker;4108.00;11.05;995.00;4.42;0
567;bunker;4132.00;11.05;1007.00;5.62;0
567;bunker;4158.00;10.00;990.00;3.46;0
567;bunker;4140.00;10.60;992.00;5.02;0
567;bunker;4150.00;10.32;995.00;1.40;0
567;bunker;4151.00;10.53;1005.00;4.07;0
567;bunker;4156.00;10.40;1001.00;1.91;0
567;bunker;4140.00;10.48;975.00;2.01;0
567;bunker;4137.00;10.78;979.00;6.13;0
567;bunker;4130.00;11.25;994.00;3.97;0
567;bunker;4141.00;10.88;1012.00;5.18;0
567;bunker;4119.00;11.10;995.00;1.91;0
567;bunker;4160.00;10.50;1008.00;4.58;0
567;bunker;4157.00;10.00;987.00;0.96;0
567;coastal_bunker;4146.00;9.80;961.00;0.00;0
567;coastal_bunker;4154.00;9.90;974.00;1.37;0
567;coastal_bunker;4156.00;9.88;984.00;0.46;0
567;dockyard;4154.00;9.90;981.00;1.37;0
567;anti_air_building;4146.00;10.65;998.00;2.07;0
567;anti_air_building;4147.00;10.20;975.00;5.09;0
567;anti_air_building;4158.00;10.00;985.00;1.47;0
567;synthetic_refinery;4143.00;10.95;1005.00;4.13;0
567;fuel_silo;4144.00;10.65;1012.00;0.87;0
567;radar_station;4140.00;10.60;987.00;1.05;0
567;rocket_site;4151.00;10.03;974.00;6.20;0
567;nuclear_reactor;4133.00;11.12;996.00;2.58;0
568;arms_factory;4094.00;10.78;952.00;0.22;0
568;arms_factory;4116.00;10.15;975.00;2.88;0
568;arms_factory;4080.00;10.20;931.00;0.72;0
568;arms_factory;4136.00;10.15;964.00;2.28;0
568;arms_factory;4087.00;10.25;929.00;4.94;0
568;arms_factory;4090.00;10.40;937.00;1.33;0
568;industrial_complex;4107.00;10.38;970.00;5.45;0
568;industrial_complex;4089.00;10.25;924.00;5.55;0
568;industrial_complex;4110.00;10.15;950.00;3.39;0
568;industrial_complex;4103.00;10.20;926.00;1.23;0
568;industrial_complex;4107.00;10.05;938.00;1.33;0
568;industrial_complex;4108.00;10.48;964.00;5.46;0
568;air_base;4094.00;10.40;926.00;1.84;0
568;naval_base;4136.00;9.50;960.00;0.00;2720
568;naval_base;4114.00;9.93;949.00;1.11;2720
568;naval_base;4122.00;10.03;965.00;0.64;2720
568;naval_base;4119.00;9.68;960.00;1.25;2720
568;naval_base;4128.00;9.50;963.00;0.00;2720
568;naval_base;4109.00;10.00;928.00;-3.79;2720
568;naval_base;4114.00;9.68;937.00;0.79;2720
568;bunker;4123.00;10.57;979.00;5.01;0
568;bunker;4110.00;10.30;969.00;1.39;0
568;bunker;4104.00;10.57;965.00;4.42;0
568;bunker;4081.00;10.23;932.00;5.62;0
568;bunker;4111.00;10.10;948.00;3.46;0
568;bunker;4107.00;10.35;945.00;5.02;0
568;bunker;4118.00;10.00;971.00;1.40;0
568;bunker;4109.00;10.30;970.00;4.07;0
568;bunker;4115.00;10.00;942.00;1.91;0
568;bunker;4100.00;10.45;945.00;2.01;0
568;bunker;4091.00;10.70;950.00;6.13;0
568;bunker;4096.00;10.70;956.00;3.97;0
568;bunker;4125.00;10.32;975.00;5.18;0
568;bunker;4137.00;10.07;965.00;1.91;0
568;bunker;4100.00;10.20;924.00;4.58;0
568;bunker;4098.00;10.30;929.00;0.96;0
568;bunker;4092.00;10.35;936.00;3.63;0
568;bunker;4109.00;10.03;926.00;0.36;0
568;bunker;4086.00;10.53;940.00;3.02;0
568;bunker;4116.00;10.05;960.00;5.69;0
568;bunker;4130.00;10.00;963.00;2.07;0
568;coastal_bunker;4115.00;10.00;940.00;1.11;0
568;coastal_bunker;4118.00;9.80;955.00;1.25;0
568;coastal_bunker;4111.00;10.00;935.00;0.79;0
568;coastal_bunker;4132.00;9.50;961.00;0.00;0
568;coastal_bunker;4136.00;9.50;960.00;0.00;0
568;coastal_bunker;4123.00;9.70;965.00;0.64;0
568;coastal_bunker;4109.00;10.00;928.00;-3.79;0
568;dockyard;4113.00;9.50;935.00;0.79;0
568;anti_air_building;4102.00;10.55;971.00;0.52;0
568;anti_air_building;4107.00;10.32;944.00;4.64;0
568;anti_air_building;4139.00;10.00;960.00;5.85;0
568;synthetic_refinery;4107.00;9.93;926.00;2.59;0
568;fuel_silo;4110.00;10.20;947.00;0.43;0
568;radar_station;4109.00;10.23;956.00;6.11;0
568;rocket_site;4105.00;10.15;936.00;5.76;0
568;nuclear_reactor;4108.00;10.55;962.00;1.03;0
569;arms_factory;4017.00;10.62;942.00;0.72;0
569;arms_factory;4026.00;9.95;923.00;2.28;0
569;arms_factory;4024.00;10.20;938.00;4.94;0
569;arms_factory;4043.00;10.10;944.00;1.33;0
569;arms_factory;4020.00;10.60;949.00;5.45;0
569;arms_factory;4027.00;10.28;941.00;5.55;0
569;industrial_complex;4050.00;10.23;943.00;3.39;0
569;industrial_complex;4021.00;10.35;941.00;1.23;0
569;industrial_complex;4045.00;10.20;947.00;1.33;0
569;industrial_complex;4065.00;10.00;930.00;5.46;0
569;industrial_complex;4032.00;10.28;946.00;1.84;0
569;industrial_complex;4053.00;10.43;948.00;4.51;0
569;air_base;4025.00;10.05;929.00;6.06;0
569;bunker;4055.00;10.43;949.00;3.90;0
569;bunker;4023.00;10.20;931.00;5.11;0
569;bunker;4040.00;10.00;936.00;2.95;0
569;bunker;4015.00;10.07;915.00;4.51;0
569;bunker;4015.00;10.73;946.00;0.89;0
569;bunker;4025.00;10.23;939.00;5.01;0
569;bunker;4060.00;10.00;940.00;1.39;0
569;bunker;4032.00;10.00;928.00;4.42;0
569;bunker;4027.00;10.00;915.00;5.62;0
569;bunker;4035.00;10.00;924.00;3.46;0
569;bunker;4055.00;10.15;941.00;5.02;0
569;bunker;4031.00;10.32;947.00;1.40;0
569;bunker;4066.00;10.00;935.00;4.07;0
569;anti_air_building;4010.00;10.53;961.00;1.91;0
569;anti_air_building;4044.00;10.20;946.00;2.01;0
569;anti_air_building;4021.00;10.05;923.00;6.13;0
569;synthetic_refinery;4034.00;10.15;944.00;3.97;0
569;fuel_silo;4021.00;10.20;933.00;5.18;0
569;radar_station;4042.00;10.00;938.00;1.21;0
569;rocket_site;4021.00;10.55;945.00;4.58;0
569;nuclear_reactor;4038.00;10.07;938.00;0.96;0
570;arms_factory;3996.00;10.48;1002.00;4.94;0
570;arms_factory;4003.00;10.53;995.00;1.33;0
570;arms_factory;4051.00;10.88;994.00;5.45;0
570;arms_factory;4012.00;10.55;986.00;5.55;0
570;arms_factory;4052.00;11.00;996.00;3.39;0
570;arms_factory;4007.00;10.60;997.00;1.23;0
570;industrial_complex;4013.00;10.57;998.00;1.33;0
570;industrial_complex;4041.00;11.53;999.00;5.46;0
570;industrial_complex;4020.00;10.40;975.00;1.84;0
570;industrial_complex;4038.00;11.12;992.00;4.51;0
570;industrial_complex;4002.00;10.25;1012.00;6.06;0
570;industrial_complex;4033.00;11.20;989.00;3.90;0
570;air_base;4030.00;11.28;993.00;5.11;0
570;bunker;4047.00;10.80;991.00;2.95;0
570;bunker;4021.00;10.40;966.00;4.51;0
570;bunker;4002.00;10.28;1011.00;0.89;0
570;bunker;4009.00;10.62;987.00;5.01;0
570;bunker;4011.00;10.57;971.00;1.39;0
570;bunker;4034.00;11.03;983.00;4.42;0
570;bunker;4008.00;10.60;995.00;5.62;0
570;bunker;4020.00;10.45;976.00;3.46;0
570;bunker;4027.00;10.65;978.00;5.02;0
570;bunker;4014.00;10.65;995.00;1.40;0
570;bunker;4016.00;10.40;977.00;4.07;0
570;bunker;4039.00;11.53;1002.00;1.91;0
570;bunker;4033.00;10.70;970.00;2.01;0
570;bunker;4030.00;11.28;986.00;6.13;0
570;bunker;4048.00;10.65;971.00;3.97;0
570;bunker;4030.00;11.38;996.00;5.18;0
570;bunker;4042.00;10.65;978.00;1.91;0
570;bunker;4028.00;10.70;954.00;4.58;0
570;bunker;4024.00;10.65;952.00;0.96;0
570;bunker;3997.00;10.43;1004.00;3.63;0
570;bunker;4017.00;10.60;962.00;0.36;0
570;bunker;4035.00;11.20;991.00;3.02;0
570;bunker;4056.00;11.03;996.00;5.69;0
570;anti_air_building;4019.00;10.75;997.00;2.07;0
570;anti_air_building;4039.00;11.50;999.00;5.09;0
570;anti_air_building;4001.00;10.50;1000.00;1.47;0
570;synthetic_refinery;4036.00;11.20;992.00;4.13;0
570;fuel_silo;4020.00;10.93;986.00;0.87;0
570;radar_station;4025.00;10.90;983.00;1.05;0
570;rocket_site;4028.00;11.20;993.00;6.20;0
570;nuclear_reactor;4045.00;10.88;991.00;2.58;0
571;arms_factory;4074.00;10.78;967.00;5.45;0
571;arms_factory;4072.00;9.98;938.00;5.55;0
571;arms_factory;4055.00;10.65;969.00;3.39;0
571;arms_factory;4067.00;10.20;947.00;1.23;0
571;arms_factory;4061.00;10.65;973.00;1.33;0
571;arms_factory;4077.00;10.60;955.00;5.46;0
571;industrial_complex;4087.00;10.65;970.00;1.84;0
571;industrial_complex;4062.00;10.35;952.00;4.51;0
571;industrial_complex;4097.00;10.78;985.00;6.06;0
571;industrial_complex;4044.00;10.60;955.00;3.90;0
571;industrial_complex;4095.00;10.70;990.00;5.11;0
571;industrial_complex;4057.00;10.55;960.00;2.95;0
571;air_base;4091.00;10.90;994.00;4.51;0
571;bunker;4073.00;10.60;965.00;0.89;0
571;bunker;4099.00;11.75;1006.00;5.01;0
571;bunker;4076.00;10.65;976.00;1.39;0
571;bunker;4066.00;10.57;956.00;4.42;0
571;bunker;4100.00;11.15;997.00;5.62;0
571;bunker;4058.00;10.68;960.00;3.46;0
571;bunker;4090.00;10.60;971.00;5.02;0
571;bunker;4100.00;10.78;983.00;1.40;0
571;bunker;4074.00;10.23;946.00;4.07;0
571;bunker;4046.00;10.55;957.00;1.91;0
571;bunker;4103.00;10.78;987.00;2.01;0
571;bunker;4113.00;10.65;985.00;6.13;0
571;bunker;4089.00;10.70;957.00;3.97;0
571;bunker;4061.00;10.60;956.00;5.18;0
571;bunker;4062.00;10.30;951.00;1.91;0
571;bunker;4094.00;10.88;982.00;4.58;0
571;bunker;4065.00;10.60;967.00;0.96;0
571;bunker;4079.00;10.40;950.00;3.63;0
571;bunker;4054.00;10.70;955.00;0.36;0
571;anti_air_building;4062.00;10.73;974.00;3.02;0
571;anti_air_building;4079.00;10.30;947.00;5.69;0
571;anti_air_building;4086.00;10.65;971.00;2.07;0
571;synthetic_refinery;4059.00;10.53;954.00;5.09;0
571;fuel_silo;4110.00;10.65;986.00;1.47;0
571;radar_station;4077.00;10.60;974.00;2.92;0
571;rocket_site;4092.00;10.65;983.00;0.87;0
571;nuclear_reactor;4048.00;10.48;962.00;2.07;0
572;arms_factory;4072.00;10.60;979.00;3.39;0
572;arms_factory;4075.00;10.65;991.00;1.23;0
572;arms_factory;4064.00;11.12;1002.00;1.33;0
572;arms_factory;4089.00;11.03;1015.00;5.46;0
572;arms_factory;4058.00;10.90;990.00;1.84;0
572;arms_factory;4083.00;10.65;1001.00;4.51;0
572;industrial_complex;4088.00;11.18;1010.00;6.06;0
572;industrial_complex;4065.00;10.70;980.00;3.90;0
572;industrial_complex;4070.00;10.65;993.00;5.11;0
572;industrial_complex;4062.00;11.20;1005.00;2.95;0
572;industrial_complex;4087.00;10.70;1021.00;4.51;0
572;industrial_complex;4068.00;10.65;986.00;0.89;0
572;air_base;4064.00;10.78;994.00;5.01;0
572;bunker;4082.00;10.90;1014.00;1.39;0
572;bunker;4067.00;10.75;980.00;4.42;0
572;bunker;4070.00;10.75;995.00;5.62;0
572;bunker;4085.00;10.70;995.00;3.46;0
572;bunker;4077.00;11.00;1000.00;5.02;0
572;bunker;4073.00;11.20;1009.00;1.40;0
572;bunker;4090.00;11.23;1008.00;4.07;0
572;bunker;4062.00;10.93;986.00;1.91;0
572;bunker;4061.00;11.15;1002.00;2.01;0
572;bunker;4066.00;11.20;1010.00;6.13;0
572;bunker;4087.00;10.60;1024.00;3.97;0
572;bunker;4070.00;10.65;979.00;5.18;0
572;anti_air_building;4068.00;10.62;991.00;1.91;0
572;anti_air_building;4069.00;11.15;1001.00;4.58;0
572;anti_air_building;4089.00;10.90;1014.00;0.96;0
572;synthetic_refinery;4084.00;10.73;998.00;3.63;0
572;fuel_silo;4076.00;11.10;1001.00;0.36;0
572;radar_station;4074.00;11.20;1002.00;1.51;0
572;rocket_site;4068.00;10.75;979.00;5.69;0
572;nuclear_reactor;4076.00;10.78;992.00;2.07;0
573;arms_factory;4127.00;11.60;1021.00;1.33;0
573;arms_factory;4095.00;10.15;1054.00;5.46;0
573;arms_factory;4087.00;10.10;1043.00;1.84;0
573;arms_factory;4096.00;11.12;1016.00;4.51;0
573;arms_factory;4117.00;10.93;1042.00;6.06;0
573;arms_factory;4131.00;11.68;1037.00;3.90;0
573;industrial_complex;4088.00;9.98;1066.00;5.11;0
573;industrial_complex;4076.00;10.57;1064.00;2.95;0
573;industrial_complex;4121.00;11.75;1033.00;4.51;0
573;industrial_complex;4074.00;10.55;1054.00;0.89;0
573;industrial_complex;4104.00;10.05;1056.00;5.01;0
573;industrial_complex;4125.00;11.70;1024.00;1.39;0
573;air_base;4134.00;11.55;1019.00;4.42;0
573;bunker;4115.00;10.05;1056.00;5.62;0
573;bunker;4127.00;11.23;1044.00;3.46;0
573;bunker;4086.00;10.20;1039.00;5.02;0
573;bunker;4078.00;10.25;1050.00;1.40;0
573;bunker;4126.00;11.70;1038.00;4.07;0
573;bunker;4085.00;9.95;1051.00;1.91;0
573;bunker;4130.00;11.80;1031.00;2.01;0
573;bunker;4115.00;11.25;1020.00;6.13;0
573;bunker;4126.00;11.65;1028.00;3.97;0
573;bunker;4096.00;10.07;1052.00;5.18;0
573;bunker;4089.00;10.00;1059.00;1.91;0
573;bunker;4104.00;10.43;1040.00;4.58;0
573;bunker;4106.00;11.20;1013.00;0.96;0
573;bunker;4084.00;9.93;1064.00;3.63;0
573;bunker;4108.00;10.00;1057.00;0.36;0
573;bunker;4096.00;10.35;1037.00;3.02;0
573;bunker;4100.00;11.05;1023.00;5.69;0
573;bunker;4079.00;10.30;1054.00;2.07;0
573;bunker;4112.00;11.18;1034.00;5.09;0
573;bunker;4125.00;10.53;1051.00;1.47;0
573;bunker;4143.00;11.23;1020.00;4.13;0
573;bunker;4121.00;11.80;1036.00;0.87;0
573;bunker;4106.00;11.10;1028.00;2.07;0
573;anti_air_building;4119.00;10.93;1042.00;6.20;0
573;anti_air_building;4078.00;10.25;1047.00;2.58;0
573;anti_air_building;4137.00;11.43;1020.00;4.14;0
573;synthetic_refinery;4074.00;10.65;1065.00;0.52;0
573;fuel_silo;4103.00;10.48;1036.00;4.64;0
573;radar_station;4106.00;10.45;1041.00;5.40;0
573;rocket_site;4105.00;10.10;1056.00;2.59;0
573;nuclear_reactor;4097.00;10.40;1039.00;0.43;0
574;arms_factory;4026.00;11.15;1025.00;1.84;0
574;arms_factory;4054.00;11.10;1010.00;4.51;0
574;arms_factory;4067.00;10.65;1045.00;6.06;0
574;arms_factory;4075.00;10.82;1033.00;3.90;0
574;arms_factory;4043.00;11.28;1022.00;5.11;0
574;arms_factory;4040.00;10.95;1037.00;2.95;0
574;industrial_complex;4052.00;11.18;1037.00;4.51;0
574;industrial_complex;4032.00;11.20;1024.00;0.89;0
574;industrial_complex;4057.00;10.90;1048.00;5.01;0
574;industrial_complex;4057.00;10.88;1043.00;1.39;0
574;industrial_complex;4078.00;10.70;1022.00;4.42;0
574;industrial_complex;4019.00;10.70;1011.00;5.62;0
574;air_base;4058.00;10.90;1056.00;3.46;0
574;bunker;4031.00;11.23;1031.00;5.02;0
574;bunker;4059.00;11.23;1037.00;1.40;0
574;bunker;4061.00;11.20;1015.00;4.07;0
574;bunker;4030.00;10.90;1017.00;1.91;0
574;bunker;4052.00;11.00;1030.00;2.01;0
574;bunker;4057.00;11.05;1045.00;6.13;0
574;bunker;4078.00;10.78;1024.00;3.97;0
574;bunker;4041.00;10.85;1029.00;5.18;0
574;bunker;4015.00;10.55;1016.00;1.91;0
574;bunker;4067.00;10.60;1043.00;4.58;0
574;bunker;4069.00;11.07;1035.00;0.96;0
574;bunker;4046.00;11.05;1033.00;3.63;0
574;bunker;4046.00;10.93;1014.00;0.36;0
574;bunker;4088.00;10.38;1033.00;3.02;0
574;bunker;4070.00;11.18;1027.00;5.69;0
574;bunker;4057.00;11.18;1008.00;2.07;0
574;bunker;4030.00;11.32;1006.00;5.09;0
574;bunker;4062.00;10.73;1050.00;1.47;0
574;bunker;4056.00;11.05;1050.00;4.13;0
574;bunker;4044.00;11.15;1010.00;0.87;0
574;bunker;4040.00;10.95;1037.00;2.07;0
574;bunker;4036.00;11.12;1011.00;6.20;0
574;bunker;4038.00;11.20;1024.00;2.58;0
574;bunker;4085.00;10.28;1035.00;4.14;0
574;bunker;4018.00;10.75;1019.00;0.52;0
574;bunker;4036.00;10.80;1044.00;4.64;0
574;bunker;4043.00;11.00;1049.00;5.85;0
574;anti_air_building;4051.00;10.90;1019.00;2.59;0
574;anti_air_building;4064.00;10.93;1050.00;0.43;0
574;anti_air_building;4025.00;11.23;1032.00;3.09;0
574;synthetic_refinery;4035.00;11.43;1022.00;5.76;0
574;fuel_silo;4035.00;11.28;1005.00;1.03;0
574;radar_station;4050.00;10.75;1029.00;2.00;0
574;rocket_site;4046.00;10.78;1029.00;0.08;0
574;nuclear_reactor;4016.00;10.78;1009.00;3.10;0
575;arms_factory;4056.00;11.05;1068.00;6.06;0
575;arms_factory;4033.00;11.00;1058.00;3.90;0
575;arms_factory;4054.00;11.23;1080.00;5.11;0
575;arms_factory;4043.00;12.07;1076.00;2.95;0
575;arms_factory;4033.00;11.03;1053.00;4.51;0
575;arms_factory;4051.00;11.53;1077.00;0.89;0
575;industrial_complex;4036.00;11.60;1071.00;5.01;0
575;industrial_complex;4028.00;11.12;1058.00;1.39;0
575;industrial_complex;4019.00;10.38;1052.00;4.42;0
575;industrial_complex;4053.00;11.15;1074.00;5.62;0
575;industrial_complex;4027.00;11.03;1054.00;3.46;0
575;industrial_complex;4029.00;11.18;1046.00;5.02;0
575;air_base;4044.00;12.00;1075.00;1.40;0
575;bunker;4039.00;11.20;1057.00;4.07;0
575;bunker;4027.00;10.80;1065.00;1.91;0
575;bunker;4029.00;11.35;1045.00;2.01;0
575;bunker;4054.00;11.12;1076.00;6.13;0
575;bunker;4048.00;11.20;1058.00;3.97;0
575;bunker;4056.00;11.03;1060.00;5.18;0
575;bunker;4044.00;11.18;1062.00;1.91;0
575;bunker;4047.00;11.70;1078.00;4.58;0
575;bunker;4052.00;11.15;1067.00;0.96;0
575;bunker;4043.00;12.07;1075.00;3.63;0
575;anti_air_building;4058.00;11.18;1083.00;0.36;0
575;anti_air_building;4043.00;12.05;1074.00;3.02;0
575;anti_air_building;4034.00;11.03;1057.00;5.69;0
575;synthetic_refinery;4058.00;11.03;1079.00;2.07;0
575;fuel_silo;4041.00;11.60;1069.00;5.09;0
575;radar_station;4041.00;11.15;1064.00;5.16;0
575;rocket_site;4050.00;11.48;1076.00;4.13;0
575;nuclear_reactor;4034.00;11.40;1070.00;0.87;0
576;arms_factory;3958.00;10.60;990.00;5.11;0
576;arms_factory;3959.00;10.10;982.00;2.95;0
576;arms_factory;3953.00;10.60;993.00;4.51;0
576;arms_factory;3956.00;10.48;988.00;0.89;0
576;arms_factory;3955.00;10.88;1011.00;5.01;0
576;arms_factory;3950.00;10.53;992.00;1.39;0
576;industrial_complex;3958.00;10.40;987.00;4.42;0
576;industrial_complex;3956.00;10.73;1008.00;5.62;0
576;industrial_complex;3954.00;10.55;990.00;3.46;0
576;industrial_complex;3954.00;10.43;986.00;5.02;0
576;industrial_complex;3956.00;10.65;1006.00;1.40;0
576;industrial_complex;3948.00;10.40;990.00;4.07;0
576;air_base;3960.00;10.25;984.00;1.91;0
576;naval_base;3961.00;9.88;979.00;0.00;2578
576;bunker;3951.00;10.45;987.00;6.13;0
576;bunker;3960.00;10.70;1002.00;3.97;0
576;bunker;3956.00;10.10;982.00;5.18;0
576;coastal_bunker;3961.00;9.50;978.00;0.00;0
576;dockyard;3960.00;9.60;979.00;0.00;0
576;anti_air_building;3959.00;11.07;1001.00;0.96;0
576;anti_air_building;3960.00;10.40;987.00;3.63;0
576;anti_air_building;3954.00;10.75;1010.00;0.36;0
576;synthetic_refinery;3957.00;11.05;999.00;3.02;0
576;fuel_silo;3954.00;10.48;987.00;5.69;0
576;radar_station;3956.00;10.90;996.00;0.75;0
576;rocket_site;3954.00;10.80;997.00;5.09;0
576;nuclear_reactor;3949.00;10.40;990.00;1.47;0
577;arms_factory;3974.00;11.28;1013.00;4.51;0
577;arms_factory;3957.00;10.78;1018.00;0.89;0
577;arms_factory;3964.00;10.73;1011.00;5.01;0
577;arms_factory;3976.00;10.45;1021.00;1.39;0
577;arms_factory;3964.00;10.65;1016.00;4.42;0
577;arms_factory;3976.00;11.15;1016.00;5.62;0
577;industrial_complex;3961.00;10.80;1033.00;3.46;0
577;industrial_complex;3973.00;10.55;1023.00;5.02;0
577;industrial_complex;3962.00;10.60;1026.00;1.40;0
577;industrial_complex;3962.00;10.70;1022.00;4.07;0
577;industrial_complex;3972.00;11.15;1010.00;1.91;0
577;industrial_complex;3971.00;10.82;1018.00;2.01;0
577;air_base;3973.00;10.75;1015.00;6.13;0
577;bunker;3954.00;11.15;1023.00;3.97;0
577;bunker;3962.00;10.90;1009.00;5.18;0
577;bunker;3973.00;10.55;1024.00;1.91;0
577;bunker;3959.00;10.65;1020.00;4.58;0
577;bunker;3976.00;10.65;1019.00;0.96;0
577;anti_air_building;3966.00;11.18;1010.00;3.63;0
577;anti_air_building;3967.00;10.60;1026.00;0.36;0
577;anti_air_building;3961.00;10.98;1031.00;3.02;0
577;synthetic_refinery;3957.00;10.88;1026.00;5.69;0
577;fuel_silo;3974.00;11.18;1012.00;2.07;0
577;radar_station;3966.00;10.73;1023.00;3.68;0
577;rocket_site;3962.00;10.80;1010.00;1.47;0
577;nuclear_reactor;3981.00;10.60;1018.00;4.13;0
578;arms_factory;3982.00;10.35;1036.00;5.01;0
578;arms_factory;3980.00;10.30;1025.00;1.39;0
578;arms_factory;3967.00;10.90;1039.00;4.42;0
